elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
28,15,Fendall Close,438,585,All,3,2,1,0,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6,5
29,15,Fendall Close,585,643,All,11,10,9,8,7,6,5,4,3,2,1,0,11,10,9,8,7,6,5,4,3
30,15,Fendall Close,643,736,All,3,2,1,0,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4
31,15,Fendall Close,736,814,All,-12,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4,3,11,10
32,9339,Weston Way,814,886,All,-12,-13,-14,13,12,11,10,9,8,7,6,13,12,11,10,9,8,7,6,13,12
33,9339,Weston Way,886,939,All,3,2,1,0,13,12,11,10,9,8,7,6,5,4,13,12,11,10,9,8,7
34,9339,Weston Way,965,1051,All,7,6,5,4,3,2,1,1,11,10,9,8,7,6,5,4,3,2,11,10,9
35,9339,Weston Way,1051,1219,All,-5,-6,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4,3,11
36,9339,Weston Way,1237,1589,All,-7,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4,3,11,10
37,9339,Weston Way,1589,1999,All,-7,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4,3,11,10
38,9339,Weston Way,1999,2369,All,-7,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4,3,11,10
39,9339,Weston Way,2385,2696,All,-5,15,14,13,12,11,10,9,8,7,6,5,4,15,14,13,12,11,10,9,8
40,9339,Weston Way,2696,3114,All,-5,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4,3,11,10
41,9339,Weston Way,3114,3398,All,-2,-3,-4,15,14,13,12,11,10,9,8,7,6,5,4,15,14,13,12,11,10
42,9339,Weston Way,3398,3457,All,1,0,-1,-2,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,15,14
43,9339,Weston Way,3457,3675,All,9,8,7,6,5,4,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3
44,9167,Foxglove Drive,0,668,All,22,21,20,19,18,17,16,19,18,17,16,15,14,13,12,11,10,9,8,7,6
45,16,Sarah Lane,0,515,All,1,0,-1,-2,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18
46,17,Ash Drive,0,318,All,7,6,5,4,3,2,1,2,15,14,13,12,11,10,9,8,7,6,5,4,3
47,18,Monaghan Way,0,80,All,9,8,7,6,5,4,3,2,1,0,-1,19,18,17,16,15,14,13,12,11,10
48,1035,Cousins Avenue East,0,61,All,2,1,0,-1,-2,-3,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10
49,19,Elm Close,0,82,All,6,5,4,3,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6
50,19,Elm Close,82,101,All,4,3,2,1,0,-1,-2,26,25,24,23,22,21,20,19,18,17,16,15,14,13
51,20,Burkes Creek Road,0,21,All,2,1,0,-1,-2,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6
52,20,Burkes Creek Road,21,520,All,2,1,0,-1,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6,5
53,20,Burkes Creek Road,549,697,All,0,-1,-2,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6,5,4
54,20,Burkes Creek Road,697,765,All,6,5,4,3,2,1,0,15,14,13,12,11,10,9,8,7,6,5,4,3,2
55,20,Burkes Creek Road,765,1789,All,0,-1,-2,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6,5,4
56,21,Tapeka Heights Lane,0,277,All,0,-1,-2,-3,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18
57,22,Sir John McKenzie Drive,0,530,All,2,1,0,-1,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19
58,23,Apple Orchard Lane,0,185,All,-7,-8,-9,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2
59,974,Railway Terrace East,0,730,All,6,5,4,3,2,1,0,-1,19,18,17,16,15,14,13,12,11,10,9,8,7
60,24,George Noble Road,0,272,All,3,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18
61,24,George Noble Road,272,286,All,21,20,19,18,17,16,15,14,13,12,11,26,25,24,23,22,21,20,19,18,17
62,25,Founders Lane,0,597,All,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17,16,15,14,13,12
63,26,Stud Road,0,205,All,5,4,3,2,1,0,15,14,13,12,11,10,9,8,7,6,5,4,15,14,13
64,27,Gallop Lane,0,116,All,3,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19
65,27,Gallop Lane,116,136,All,27,26,25,24,23,22,21,20,19,18,17,16,15,24,23,22,21,20,19,18,17
66,7056,Dawick Street,0,78,All,3,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19
67,7056,Dawick Street,78,88,All,32,31,30,29,28,27,26,25,24,23,22,21,20,26,25,24,23,22,21,20,19
68,28,Stirrup Lane,0,261,All,3,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18
69,29,Riroriro Road,0,122,All,3,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19
70,29,Riroriro Road,122,139,All,18,17,16,15,14,13,12,11,10,24,23,22,21,20,19,18,17,16,15,14,13
71,30,Curly McLeod Way,0,69,All,-5,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17,16
72,30,Curly McLeod Way,69,82,All,-9,-10,-11,-12,-13,24,23,22,21,20,19,18,17,16,15,14,13,12,24,23,22
73,32,Karearea Lane,0,56,All,-8,-9,-10,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
74,32,Karearea Lane,84,154,All,-12,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,19
75,32,Karearea Lane,154,820,All,-4,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17,16
76,32,Karearea Lane,820,1262,All,4,3,2,1,0,-1,-2,19,18,17,16,15,14,13,12,11,10,9,8,7,6
77,33,Okoare Lane,0,58,All,9,8,7,6,5,4,3,2,1,0,19,18,17,16,15,14,13,12,11,10,9
78,35,Leicester Place,0,660,All,15,14,13,12,11,10,9,8,7,6,19,18,17,16,15,14,13,12,11,10,9
79,36,Paneika Lane,0,370,All,20,19,18,17,16,15,14,13,12,11,10,9,8,24,23,22,21,20,19,18,17
80,36,Paneika Lane,370,391,All,-10,-11,-12,-13,-14,-15,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
81,36,Paneika Lane,391,520,All,11,10,9,8,7,6,5,4,3,2,1,24,23,22,21,20,19,18,17,16,15
82,37,Freemason Avenue,0,149,All,1,0,-1,-2,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19
83,37,Freemason Avenue,149,172,All,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,26,25,24,23,22,21
84,37,Freemason Avenue,172,362,All,2,1,0,-1,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18
85,38,Tyler Place,0,279,All,-3,-4,-5,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18,17
86,38,Tyler Place,279,322,All,-28,-29,-30,-31,-32,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9
87,38,Tyler Place,322,334,All,5,4,3,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
88,38,Tyler Place,334,389,All,-28,-29,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18,17,16
89,39,Ashlar Court,0,251,All,-11,-12,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17
90,40,Bravery Road,0,278,All,4,3,2,1,0,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9
91,41,Huamanu Street,0,116,All,-6,-7,-8,-9,-10,-11,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10
92,41,Huamanu Street,116,134,All,21,20,19,18,17,16,15,14,13,12,11,10,26,25,24,23,22,21,20,19,18
93,1092,Bronte Road East,0,156,All,-8,-9,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17
94,1092,Bronte Road East,156,183,All,-2,-3,-4,-5,-6,-7,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10
95,42,Te Manaki Street,0,377,All,0,-1,-2,-3,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19
96,44,Dickins Lane,0,474,All,8,7,6,5,4,3,2,1,0,-1,19,18,17,16,15,14,13,12,11,10,9
97,44,Dickins Lane,474,1091,All,16,15,14,13,12,11,10,9,8,7,6,5,4,3,19,18,17,16,15,14,13
98,43,Infantry Lane,0,95,All,-3,-4,-5,-6,-7,-8,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
99,45,Chatfield Lane,0,83,All,9,8,7,6,5,4,3,2,1,0,15,14,13,12,11,10,9,8,7,6,5
100,20,Burkes Creek Road,765,1789,All,0,-1,-2,-3,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6,5
101,38,Tyler Place,279,322,All,-28,-29,-30,-31,-32,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9
102,1037,Epiha Road Upper,0,415,All,2,1,0,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6,5,4
103,37,Freemason Avenue,172,362,All,2,1,0,-1,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14
104,43,Infantry Lane,0,95,All,-3,-4,-5,-6,-7,19,18,17,16,15,14,13,12,11,10,9,5,4,19,18,17
105,8,Tarras Road,86,120,All,13,12,11,10,9,8,7,26,25,24,23,22,21,20,19,18,17,16,15,14,13
106,23,Apple Orchard Lane,0,185,All,-7,-8,-9,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13
107,9339,Weston Way,814,886,All,-12,-13,-14,13,12,11,10,9,8,7,6,15,14,13,12,11,10,9,8,7,6
108,8,Tarras Road,86,120,All,13,12,11,10,9,8,7,6,5,24,23,22,21,20,19,18,17,16,15,14,13
109,38,Tyler Place,334,389,All,-28,-29,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13,12
110,38,Tyler Place,322,334,All,5,4,3,2,1,0,5,4,19,18,17,16,15,14,13,12,11,10,9,8,7
111,32,Karearea Lane,154,820,All,-4,-5,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17
112,12,Kriletich Drive,0,263,All,-5,-6,-7,-8,19,18,17,16,15,14,13,12,11,10,9,8,7,6,19,18,17
113,917,Port Street East,2120,2350,All,2,1,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13,12
114,9339,Weston Way,3398,3457,All,1,0,-1,-2,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,15,14
115,9339,Weston Way,1051,1219,All,-5,11,10,9,8,7,6,5,11,10,9,8,7,6,5,11,10,9,8,7,6
116,19,Elm Close,0,82,All,6,5,4,3,2,1,5,4,19,18,17,16,15,14,13,12,11,10,9,8,7
117,15,Fendall Close,0,438,All,1,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4,3,11,10
118,30,Curly McLeod Way,69,82,All,-9,-10,-11,-12,-13,24,23,22,21,20,19,18,17,16,15,14,13,12,24,23,22
119,6,Croatia Avenue,0,42,All,3,2,1,0,-1,19,18,17,16,15,14,13,12,11,10,9,5,4,19,18,17
120,16,Sarah Lane,0,515,All,1,0,-1,-2,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18
121,30,Curly McLeod Way,69,82,All,-9,-10,-11,-12,-13,24,23,22,21,20,19,18,17,16,15,14,13,12,24,23,22
122,32,Karearea Lane,820,1262,All,4,3,2,1,0,-1,-2,19,18,17,16,15,14,13,12,11,10,9,8,7,6
123,20,Burkes Creek Road,765,1789,All,0,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6,5,4,3,11
124,32,Karearea Lane,154,820,All,-4,-5,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17
125,9339,Weston Way,1237,1589,All,-7,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4,3,11,10
126,20,Burkes Creek Road,765,1789,All,0,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6,5,4,3,11
127,29,Riroriro Road,122,139,All,18,17,16,15,14,13,12,11,10,24,23,22,21,20,19,18,17,16,15,14,13
128,9339,Weston Way,1589,1999,All,-7,-8,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4,3,11
129,20,Burkes Creek Road,549,697,All,0,-1,-2,-3,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6,5
130,1092,Bronte Road East,156,183,All,-2,-3,-4,-5,-6,24,23,22,21,20,19,18,17,16,15,14,13,12,24,23,22
131,917,Port Street East,2120,2350,All,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,19
132,1,Conifer Close,0,378,All,2,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18,17,16,15
133,20,Burkes Creek Road,549,697,All,0,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6,5,4,3,11
134,9339,Weston Way,2696,3114,All,-5,-6,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4,3,11
135,21,Tapeka Heights Lane,0,277,All,0,-1,-2,-3,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18
136,10,Upper Ahu Ahu Road,46,68,All,3,2,1,0,-1,24,23,22,21,20,19,18,17,16,15,14,13,12,24,23,22
137,26,Stud Road,0,205,All,5,4,3,2,1,0,15,14,13,12,11,10,9,8,7,6,5,4,15,14,13
138,1038,Gossey Drive North,1319,1723,All,2,11,10,9,8,7,6,5,11,10,9,8,7,6,5,11,10,9,8,7,6
139,917,Port Street East,21,396,All,11,10,9,8,7,6,5,4,19,18,17,16,15,14,13,12,11,10,9,8,7
140,11,Lower Ahu Ahu Road,158,179,All,27,26,25,24,23,22,21,20,19,18,17,26,25,24,23,22,21,20,19,18,17
141,1037,Epiha Road Upper,0,415,All,2,1,0,-1,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6,5
142,41,Huamanu Street,0,116,All,-6,-7,-8,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
143,41,Huamanu Street,0,116,All,-6,-7,-8,-9,-10,24,23,22,21,20,19,18,17,16,15,14,13,12,24,23,22
144,16,Sarah Lane,0,515,All,1,0,-1,-2,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18
145,36,Paneika Lane,370,391,All,-10,-11,-12,-13,-14,-15,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
146,9339,Weston Way,1999,2369,All,-7,11,10,9,8,7,6,5,11,10,9,8,7,6,5,11,10,9,8,7,6
147,1092,Bronte Road East,0,156,All,-8,-9,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17
148,42,Te Manaki Street,0,377,All,0,-1,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13,12
149,974,Railway Terrace East,0,730,All,6,5,4,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,19
150,29,Riroriro Road,122,139,All,18,17,16,15,14,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11
151,9339,Weston Way,3457,3675,All,9,8,7,6,5,4,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3
152,15,Fendall Close,643,736,All,3,2,1,0,11,10,9,8,7,6,5,11,10,9,8,7,6,5,11,10,9
153,974,Railway Terrace East,0,730,All,6,5,4,3,2,19,18,17,16,15,14,13,12,11,10,9,8,7,19,18,17
154,33,Okoare Lane,0,58,All,9,8,7,6,5,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4
155,37,Freemason Avenue,0,149,All,1,0,-1,-2,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14
156,35,Leicester Place,0,660,All,15,14,13,12,11,10,9,8,19,18,17,16,15,14,13,12,11,10,9,19,18
157,30,Curly McLeod Way,0,69,All,-5,-6,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17
158,25,Founders Lane,0,597,All,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17,16,15,14,13,12
159,36,Paneika Lane,391,520,All,11,10,9,8,7,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9
160,35,Leicester Place,0,660,All,15,14,13,12,11,10,9,8,19,18,17,16,15,14,13,12,11,10,9,19,18
161,43,Infantry Lane,0,95,All,-3,-4,-5,-6,-7,-8,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5
162,29,Riroriro Road,0,122,All,3,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,5,4,19,18
163,15,Fendall Close,736,814,All,-12,11,10,9,8,7,6,5,4,3,1,11,10,9,8,7,6,5,4,3,2
164,9339,Weston Way,965,1051,All,7,6,5,4,3,2,1,1,11,10,9,8,7,6,5,4,3,2,11,10,9
165,23,Apple Orchard Lane,0,185,All,-7,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,5,4,19,18
166,32,Karearea Lane,84,154,All,-12,-13,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13,12
167,9339,Weston Way,2385,2696,All,-5,-6,15,14,13,12,11,10,9,8,7,6,5,4,15,14,13,12,11,10,9
168,28,Stirrup Lane,0,261,All,3,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18
169,1013,Brook Street North,0,220,All,-4,-5,-6,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18
170,7056,Dawick Street,78,88,All,32,31,30,29,28,27,26,25,24,23,22,21,20,26,25,24,23,22,21,20,19
171,10,Upper Ahu Ahu Road,46,68,All,3,2,1,0,-1,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11
172,32,Karearea Lane,0,56,All,-8,-9,-10,24,23,22,21,20,19,18,17,16,15,14,13,12,26,25,24,23,22
173,20,Burkes Creek Road,765,1789,All,0,11,10,9,8,7,6,5,11,10,9,8,7,6,5,11,10,9,8,7,6
174,16,Sarah Lane,0,515,All,1,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17,16
175,1,Conifer Close,0,378,All,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18,17
176,9,Kowhai Glen,0,305,All,-4,-5,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13,12
177,1,Conifer Close,0,378,All,2,1,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13,12
178,30,Curly McLeod Way,0,69,All,-5,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,5,4,19,18
179,36,Paneika Lane,0,370,All,20,19,18,17,16,15,14,13,12,24,23,22,21,20,19,18,17,16,15,14,13
180,917,Port Street East,0,21,All,-5,-6,-7,-8,-9,5,4,19,18,17,16,15,14,13,12,11,10,9,8,7,6
181,3,Matai Way,0,557,All,-5,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17,16
182,38,Tyler Place,322,334,All,5,4,3,2,1,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4
183,1037,Epiha Road Upper,0,415,All,2,11,10,9,8,7,6,5,4,3,2,11,10,9,8,7,6,5,4,3,11
184,917,Port Street East,1340,1431,All,-5,-6,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,5,4
185,917,Port Street East,21,396,All,11,10,9,8,7,6,5,4,19,18,17,16,15,14,13,12,11,10,9,8,7
186,29,Riroriro Road,0,122,All,3,2,1,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18
187,23,Apple Orchard Lane,0,185,All,-7,-8,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13,12
188,9339,Weston Way,886,939,All,3,2,1,0,-1,13,12,11,10,9,8,7,6,5,4,13,12,11,10,9,8
189,4,Highfield Drive,0,71,All,-4,-5,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17
190,29,Riroriro Road,0,122,All,3,2,1,0,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19
191,38,Tyler Place,334,389,All,-28,-29,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13,12
192,13,Puriri Dale Way,0,293,All,-8,-9,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18,17,16
193,917,Port Street East,1431,2115,All,2,1,0,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13
194,917,Port Street East,21,396,All,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2,19,18,17,16,15,14,13
195,974,Railway Terrace East,0,730,All,6,5,4,19,18,17,16,15,14,13,12,11,10,9,5,4,19,18,17,16,15
196,37,Freemason Avenue,149,172,All,14,13,12,11,10,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9
197,9339,Weston Way,1051,1219,All,-5,-6,11,10,9,8,7,6,5,11,10,9,8,7,6,5,11,10,9,8,7
198,917,Port Street East,2120,2350,All,2,1,0,5,4,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4
199,9339,Weston Way,1589,1999,All,-7,11,10,9,8,7,6,5,4,3,11,10,9,8,7,6,5,4,3,11,10
200,917,Port Street East,874,1340,All,-5,-6,-7,19,18,17,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13
201,20,Burkes Creek Road,697,765,All,6,5,4,3,2,1,0,15,14,13,12,11,10,9,8,7,6,5,4,3,2
202,18,Monaghan Way,0,80,All,9,8,7,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,19
203,6,Croatia Avenue,42,76,All,-9,-10,-11,-12,-13,24,23,22,21,20,19,18,17,16,15,14,13,12,24,23,22
204,21,Tapeka Heights Lane,0,277,All,0,-1,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,19,18,17,16
205,36,Paneika Lane,0,370,All,20,19,18,17,16,15,14,13,12,24,23,22,21,20,19,18,17,16,15,14,13
206,38,Tyler Place,279,322,All,-28,-29,-30,-31,-32,24,23,22,21,20,19,18,17,16,15,14,13,12,26,25,24
207,917,Port Street East,0,21,All,-5,-6,-7,-8,-9,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4
208,917,Port Street East,0,21,All,-5,-6,-7,-8,-9,5,4,19,18,17,16,15,14,13,12,11,10,9,8,7,6
209,37,Freemason Avenue,149,172,All,14,13,12,11,10,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11
210,20,Burkes Creek Road,697,765,All,6,5,4,3,2,13,12,11,10,9,8,7,6,13,12,11,10,9,8,7,6
211,38,Tyler Place,279,322,All,-28,-29,-30,-31,-32,24,23,22,21,20,19,18,17,16,15,14,13,12,26,25,24
212,20,Burkes Creek Road,697,765,All,6,5,4,3,2,13,12,11,10,9,8,7,6,5,4,3,2,1,13,12,11
213,10,Upper Ahu Ahu Road,0,46,All,-1,-2,-3,-4,-5,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4
214,9339,Weston Way,2385,2696,All,-5,-6,15,14,13,12,11,10,9,8,7,15,14,13,12,11,10,9,8,7,15
215,20,Burkes Creek Road,0,21,All,2,1,0,-1,-2,11,10,9,8,7,6,5,1,11,10,9,8,7,6,5,4
216,8,Tarras Road,86,120,All,13,12,11,10,9,24,23,22,21,20,19,18,17,16,15,14,13,12,26,25,24
217,20,Burkes Creek Road,0,21,All,2,1,0,-1,-2,11,10,9,8,7,6,5,1,11,10,9,8,7,6,5,4
218,12,Kriletich Drive,0,263,All,-5,-6,-7,-8,19,18,17,16,15,14,13,12,11,10,9,8,7,6,19,18,17
219,25,Founders Lane,0,597,All,16,15,14,13,12,11,10,9,19,18,17,16,15,14,13,12,11,10,9,19,18
220,9,Kowhai Glen,0,305,All,-4,-5,-6,-7,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3
221,3,Matai Way,0,557,All,-5,-6,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,19,18,17
